5,"Picked up a second S8 for our account - Best Buy had it on sale and it was almost half of the price I paid at product launch, The S8 has an excellent battery which lasts over a full day with medium usage. Display is awesome!"
5,"It fast, beautiful and sleek. It has so many features and works amazingly. My daughter has it and dropped and it hasn't damaged yet. I did buy a case and screen protector which I highly recommend doing with that scree."
5,"Another nice case for a phone, sturdy and like the color."
5,I think the Galaxy S8 is a great phone. It's even better than I heard. I've only had it for a few weeks so I'm still learning all the features. I'm extremely pleased with the phone!
5,"enjoy the phone, very clear and camera is excellent. like the expandable feature over the I phone."
5,Great Phone with Great Pictures. Battery Last forever
5,Takes time to get used to but similar to s8. Good pictures
2,"Overall all I like the phone but the bluetooth connection is horrible. I have 3 devices (powerbeats2, bluetooth speaker, and my vehicle) that my S5 worked very well with. Since switching to the S8, all 3 devices now have horrible connections. The bluetooth range is horrible with my speaker and headphones when further than 5 feet from the device. When calling people from my truck, the person I am calling only hears static and I only hear complete silence on my end. The truck is a brand new 2017 and there were no connection problems between my S5 and the truck. I returned to the store and they exchanged the S8 for a new one, however the new S8 is doing all the same things. I will be returning the phone and checking out other brands."
5,"This phone is the best so far, enjoy using , whit no problems"
5,This phone is awesome. It will text and make phone calls. Huge nut bust!
5,"I love the pictures this phone take, it's awesome, so neat clear doesn't it matter if inside is dark."
5,great phone and WONDERful customer service! I love that they helped me set it all up with no problems.
5,Smooth and fast. I love it. This is my tool for business.
5,"Glad I purchased this phone. My Droid mini (after 2 years) was slow... This phone is much faster, display is excellent, and even though Samsung features are slightly different than Moto, it was an easy switch."
5,"I upgraded from a Galaxy s5, and this phone has a ton of great new features, along with a sleek interface. Definitely would recommend!"
4,"Upgraded to the 8 from a 6. It has a lot of the same features so it was easy to adjust to. Like the smart transfer feature. Good phone overall, the only complaint is the battery. Have to charge it every night. :-("
5,"This phone it great! The call clarity, ease of use, battery life and look feel are all wonderful. The on gripe I have besides the obvious poor placement of the fingerprint scanner (right next to the camera...seriously) is the weird screen aspect ratio. The tall thin phone screen often places vertical bars on either side of the viewable screen when I'm watching a movie or video in landscape mode. What's the point of the ""infinity screen"" if you're no using all of that space. Also, the curved edges of the phone can sometimes make it hard to use a horizontal scroll on a webpage or use some video player features because the scroll bar and buttons are displayed on the curved edge in landscape mode and don't always pick up your finger presses. Overall this is a great looking and performing phone but these two minor issues can be annoying."
